cantNod,Tiempo_ms,Tipo
376,71.8729,MedC
376,71.7746,MedC
376,71.7619,MedC
376,71.765,MedC
376,71.6884,MedC
376,71.7303,MedC
376,79.0784,MedC
376,71.9873,MedC
376,79.2745,MedC
376,71.6779,MedC
376,71.7832,MedC
376,71.678,MedC
376,78.9025,MedC
376,71.7473,MedC
376,71.8972,MedC
377,71.7119,MedC
377,71.9869,MedC
377,71.7724,MedC
377,71.8303,MedC
377,79.2127,MedC
377,79.0186,MedC
377,71.7921,MedC
377,71.8864,MedC
377,71.4935,MedC
377,71.7528,MedC
377,71.8225,MedC
377,71.8611,MedC
377,71.8206,MedC
377,71.4199,MedC
377,71.6835,MedC
377,71.6455,MedC
377,78.997,MedC
377,71.9128,MedC
377,79.5666,MedC
377,78.7967,MedC
377,79.5295,MedC
377,79.3314,MedC
377,79.3658,MedC
377,71.9337,MedC
377,79.0019,MedC
377,71.987,MedC
377,71.7528,MedC
377,72.0897,MedC
377,71.6705,MedC
377,71.9428,MedC
377,72.1374,MedC
377,71.7167,MedC
377,71.8161,MedC
377,71.8289,MedC
377,78.9143,MedC
377,71.4764,MedC
377,71.7059,MedC
377,71.3449,MedC
377,71.7477,MedC
377,71.6242,MedC
378,79.038,MedC
378,79.0339,MedC
378,71.5869,MedC
378,71.6708,MedC
378,71.4142,MedC
378,72.3653,MedC
378,71.6075,MedC
378,72.0359,MedC
378,72.0797,MedC
378,71.9685,MedC
378,71.9975,MedC
378,71.9954,MedC
378,71.6761,MedC
378,71.3921,MedC
378,79.014,MedC
378,71.9905,MedC
378,71.9634,MedC
378,71.7138,MedC
378,71.6926,MedC
378,79.0284,MedC
378,71.8286,MedC
378,72.1762,MedC
378,71.8587,MedC
378,71.6052,MedC
378,79.2321,MedC
378,71.9827,MedC
378,79.1169,MedC
378,71.6935,MedC
378,71.5748,MedC
378,71.6818,MedC
378,71.8472,MedC
378,72.0079,MedC
378,79.2605,MedC
378,71.8413,MedC
378,72.0547,MedC
378,71.6593,MedC
378,78.9657,MedC
378,71.8315,MedC
378,71.9827,MedC
378,79.1516,MedC
379,72.0004,MedC
379,78.762,MedC
379,71.633,MedC
379,71.7573,MedC
379,71.5129,MedC
379,71.9236,MedC
379,71.4567,MedC
379,71.6383,MedC
379,79.17,MedC
379,71.7063,MedC
379,79.0472,MedC
379,71.9471,MedC
379,71.6637,MedC
379,72.0554,MedC
379,78.842,MedC
379,78.8631,MedC
379,71.7201,MedC
379,71.8406,MedC
379,78.9983,MedC
379,71.9333,MedC
379,72.1441,MedC
379,71.555,MedC
379,71.5262,MedC
379,71.8572,MedC
379,71.6437,MedC
379,71.5286,MedC
379,71.7346,MedC
379,72.206,MedC
379,72.1163,MedC
379,71.7787,MedC
379,72.0263,MedC
379,71.9136,MedC
379,71.7366,MedC
379,71.59,MedC
379,72.1535,MedC
379,71.4755,MedC
379,71.9502,MedC
379,71.4832,MedC
379,79.3733,MedC
379,71.8204,MedC
380,71.8618,MedC
380,72.0268,MedC
380,79.0434,MedC
380,71.6816,MedC
380,71.4717,MedC
380,72.2341,MedC
380,79.3402,MedC
380,71.9026,MedC
380,72.0315,MedC
380,78.9295,MedC
380,71.5384,MedC
380,71.8419,MedC
380,71.6099,MedC
380,71.7902,MedC
380,71.7927,MedC
380,71.4849,MedC
380,79.4071,MedC
380,71.6232,MedC
380,71.4464,MedC
380,71.8038,MedC
380,71.6379,MedC
380,79.0617,MedC
380,71.8579,MedC
380,71.3855,MedC
380,72.0716,MedC
380,71.8667,MedC
380,79.1891,MedC
380,71.6894,MedC
380,71.9138,MedC
380,71.7383,MedC
380,72.0027,MedC
380,72.0853,MedC
380,71.7477,MedC
380,71.6758,MedC
380,79.5269,MedC
380,71.4837,MedC
380,71.6283,MedC
380,71.8777,MedC
380,78.9482,MedC
380,71.8573,MedC
381,78.8679,MedC
381,72.0342,MedC
381,71.9974,MedC
381,72.0973,MedC
381,71.9941,MedC
381,79.3218,MedC
381,78.9101,MedC
381,71.7234,MedC
381,79.4316,MedC
381,71.3172,MedC
381,71.3787,MedC
381,79.0247,MedC
381,71.698,MedC
381,79.2827,MedC
381,71.3637,MedC
381,78.5179,MedC
381,71.5214,MedC
381,79.276,MedC
381,78.9834,MedC
381,71.5774,MedC
381,71.9913,MedC
381,71.7598,MedC
381,79.3318,MedC
381,71.4146,MedC
381,79.2595,MedC
381,71.7437,MedC
381,71.7634,MedC
381,71.8167,MedC
381,78.8865,MedC
381,79.0406,MedC
381,71.9516,MedC
381,71.7056,MedC
381,71.7187,MedC
381,71.6998,MedC
381,79.0945,MedC
381,71.587,MedC
381,71.8693,MedC
381,71.7232,MedC
381,71.6985,MedC
381,79.2496,MedC
382,71.716,MedC
382,79.2309,MedC
382,72.1323,MedC
382,71.9182,MedC
382,79.2954,MedC
382,71.704,MedC
382,79.008,MedC
382,78.8177,MedC
382,71.8333,MedC
382,72.2197,MedC
382,79.0692,MedC
382,71.559,MedC
382,79.0938,MedC
382,78.9425,MedC
382,71.5142,MedC
382,71.892,MedC
382,79.1972,MedC
382,72.0405,MedC
382,71.7905,MedC
382,79.1053,MedC
382,71.7988,MedC
382,71.6972,MedC
382,71.6857,MedC
382,71.8795,MedC
382,78.5662,MedC
382,71.3026,MedC
382,71.7702,MedC
382,71.1731,MedC
382,71.83,MedC
382,79.1537,MedC
382,71.7585,MedC
382,72.2109,MedC
382,71.6817,MedC
382,71.7944,MedC
382,71.5149,MedC
382,78.6909,MedC
382,71.435,MedC
382,71.7238,MedC
382,71.8297,MedC
382,71.6703,MedC
383,78.9012,MedC
383,72.0584,MedC
383,71.6208,MedC
383,71.8847,MedC
383,79.276,MedC
383,71.9219,MedC
383,78.8729,MedC
383,71.6949,MedC
383,72.0049,MedC
383,71.7541,MedC
383,71.5509,MedC
383,71.6296,MedC
383,71.8439,MedC
383,78.9045,MedC
383,72.1332,MedC
383,71.2766,MedC
383,71.7458,MedC
383,71.7824,MedC
383,79.1429,MedC
383,71.699,MedC
383,79.2522,MedC
383,79.0364,MedC
383,79.0084,MedC
383,78.8605,MedC
383,71.8686,MedC
383,71.4517,MedC
383,78.9636,MedC
383,71.7887,MedC
383,72.1936,MedC
383,71.6114,MedC
383,71.883,MedC
383,71.7521,MedC
383,78.8363,MedC
383,71.8168,MedC
383,78.9197,MedC
383,71.814,MedC
383,71.543,MedC
383,71.5462,MedC
383,79.473,MedC
383,78.9551,MedC
384,78.9285,MedC
384,71.8891,MedC
384,71.3983,MedC
384,71.2867,MedC
384,71.9034,MedC
384,71.9209,MedC
384,79.1674,MedC
384,71.5874,MedC
384,71.7841,MedC
384,71.6241,MedC
384,71.7276,MedC
384,72.0803,MedC
384,71.8284,MedC
384,79.4179,MedC
384,71.9613,MedC
384,79.4316,MedC
384,78.6776,MedC
384,79.1713,MedC
384,72.1967,MedC
384,78.7859,MedC
384,71.764,MedC
384,71.7718,MedC
384,72.2372,MedC
384,71.5723,MedC
384,71.6169,MedC
384,79.2504,MedC
384,79.4611,MedC
384,79.0395,MedC
384,72.0162,MedC
384,71.8799,MedC
384,71.7723,MedC
384,71.9352,MedC
384,78.7752,MedC
384,71.7398,MedC
384,78.7475,MedC
384,72.1711,MedC
384,71.8192,MedC
384,71.7779,MedC
384,71.5306,MedC
384,78.9881,MedC
385,79.5412,MedC
385,79.1196,MedC
385,79.262,MedC
385,79.1143,MedC
385,79.4084,MedC
385,79.3454,MedC
385,72.3741,MedC
385,71.9565,MedC
385,79.382,MedC
385,79.2961,MedC
385,71.4416,MedC
385,79.5407,MedC
385,71.9955,MedC
385,71.9513,MedC
385,71.8523,MedC
385,71.661,MedC
385,71.5177,MedC
385,78.8373,MedC
385,72.1167,MedC
385,79.2248,MedC
385,79.1682,MedC
385,79.31,MedC
385,79.3073,MedC
385,71.9629,MedC
385,71.9199,MedC
385,71.7478,MedC
385,78.9758,MedC
385,71.6545,MedC
385,79.5299,MedC
385,79.4216,MedC
385,79.0044,MedC
385,79.1443,MedC
385,71.9961,MedC
385,79.3322,MedC
385,79.4006,MedC
385,71.8058,MedC
385,79.2489,MedC
385,71.6581,MedC
385,79.6053,MedC
385,71.6995,MedC
386,79.2863,MedC
386,71.9096,MedC
386,79.2237,MedC
386,79.4332,MedC
386,78.8407,MedC
386,79.1285,MedC
386,72.1068,MedC
386,79.2945,MedC
386,79.1896,MedC
386,79.0292,MedC
386,79.3232,MedC
386,72.2126,MedC
386,79.5004,MedC
386,71.7636,MedC
386,79.1292,MedC
386,78.9421,MedC
386,71.9002,MedC
386,79.2324,MedC
386,71.6515,MedC
386,79.1821,MedC
386,79.1412,MedC
386,71.9486,MedC
386,78.8028,MedC
386,79.2505,MedC
386,79.422,MedC
386,79.2539,MedC
386,79.3271,MedC
386,71.5668,MedC
386,79.4008,MedC
386,71.7429,MedC
386,79.3898,MedC
386,71.9115,MedC
386,71.5065,MedC
386,79.235,MedC
386,79.2008,MedC
386,72.0606,MedC
386,79.3227,MedC
386,72.1589,MedC
386,79.199,MedC
386,79.0671,MedC
387,79.1877,MedC
387,72.1445,MedC
387,71.5751,MedC
387,79.3769,MedC
387,79.1519,MedC
387,72.0515,MedC
387,71.5364,MedC
387,79.4758,MedC
387,71.9272,MedC
387,79.3959,MedC
387,72.1837,MedC
387,78.9103,MedC
387,71.9526,MedC
387,79.2279,MedC
387,72.0387,MedC
387,72.0007,MedC
387,71.8676,MedC
387,78.8733,MedC
387,79.1741,MedC
387,79.5018,MedC
387,79.0186,MedC
387,79.1469,MedC
387,71.6943,MedC
387,78.883,MedC
387,71.5666,MedC
387,79.5845,MedC
387,79.193,MedC
387,78.8921,MedC
387,71.6671,MedC
387,71.7379,MedC
387,79.3186,MedC
387,79.6323,MedC
387,79.1091,MedC
387,79.2347,MedC
387,79.1945,MedC
387,78.9801,MedC
387,71.9367,MedC
387,79.2209,MedC
387,79.3931,MedC
387,71.8319,MedC
388,79.5695,MedC
388,71.912,MedC
388,79.3302,MedC
388,79.1806,MedC
388,79.5807,MedC
388,71.5681,MedC
388,78.9052,MedC
388,79.3207,MedC
388,71.5346,MedC
388,79.0515,MedC
388,78.9766,MedC
388,71.7949,MedC
388,71.901,MedC
388,79.2103,MedC
388,79.3846,MedC
388,78.984,MedC
388,78.8978,MedC
388,71.8265,MedC
388,79.1799,MedC
388,71.8061,MedC
388,79.2905,MedC
388,72.0637,MedC
388,72.1861,MedC
388,78.7924,MedC
388,78.7068,MedC
388,79.2225,MedC
388,79.1893,MedC
388,71.9378,MedC
388,71.8528,MedC
388,79.2184,MedC
388,71.7899,MedC
388,71.6971,MedC
388,79.2246,MedC
388,79.2259,MedC
388,78.8209,MedC
388,79.1505,MedC
388,79.4706,MedC
388,78.9745,MedC
388,72.1689,MedC
388,78.6145,MedC
389,78.9545,MedC
389,71.7081,MedC
389,71.9166,MedC
389,79.539,MedC
389,79.6101,MedC
389,79.0697,MedC
389,72.2098,MedC
389,79.2307,MedC
389,71.8845,MedC
389,79.1069,MedC
389,79.199,MedC
389,79.499,MedC
389,72.0309,MedC
389,78.8879,MedC
389,79.3131,MedC
389,79.0202,MedC
389,71.9468,MedC
389,79.0645,MedC
389,79.1793,MedC
389,71.9612,MedC
389,79.2084,MedC
389,79.2278,MedC
389,71.6787,MedC
389,71.955,MedC
389,78.9185,MedC
389,79.1449,MedC
389,79.4488,MedC
389,79.3138,MedC
389,79.1134,MedC
389,79.02,MedC
389,78.753,MedC
389,78.8895,MedC
389,79.4207,MedC
389,79.2733,MedC
389,79.3275,MedC
389,71.8257,MedC
389,79.2405,MedC
389,79.3899,MedC
389,71.3199,MedC
389,72.0201,MedC
390,71.5696,MedC
390,78.9355,MedC
390,78.9604,MedC
390,79.146,MedC
390,71.4898,MedC
390,78.9564,MedC
390,71.9304,MedC
390,71.8326,MedC
390,79.035,MedC
390,79.177,MedC
390,79.1347,MedC
390,79.2766,MedC
390,79.1546,MedC
390,79.1359,MedC
390,71.4267,MedC
390,79.2811,MedC
390,79.025,MedC
390,79.2913,MedC
390,79.5165,MedC
390,71.312,MedC
390,79.1555,MedC
390,79.3106,MedC
390,79.2106,MedC
390,78.8903,MedC
390,79.294,MedC
390,79.0783,MedC
390,79.1154,MedC
390,71.7543,MedC
390,79.3375,MedC
390,79.2155,MedC
390,78.7958,MedC
390,78.8881,MedC
390,79.288,MedC
390,71.7135,MedC
390,71.7752,MedC
390,72.0256,MedC
390,71.7142,MedC
390,79.2865,MedC
390,79.2866,MedC
390,79.3271,MedC
391,71.7183,MedC
391,79.1797,MedC
391,79.6578,MedC
391,79.0356,MedC
391,79.2551,MedC
391,79.1803,MedC
391,79.0737,MedC
391,71.8035,MedC
391,78.8201,MedC
391,72.2608,MedC
391,79.261,MedC
391,79.2515,MedC
391,79.2395,MedC
391,72.108,MedC
391,79.3553,MedC
391,79.2207,MedC
391,71.6653,MedC
391,79.3569,MedC
391,71.5079,MedC
391,79.167,MedC
391,79.9637,MedC
391,71.7624,MedC
391,71.7993,MedC
391,78.9878,MedC
391,79.5364,MedC
391,79.3949,MedC
391,79.2253,MedC
391,79.5001,MedC
391,79.4542,MedC
391,71.6644,MedC
391,79.2759,MedC
391,79.2251,MedC
391,79.2032,MedC
391,72.142,MedC
391,79.078,MedC
391,79.184,MedC
391,72.2874,MedC
391,79.2113,MedC
391,79.0866,MedC
391,79.0893,MedC
392,72.0248,MedC
392,72.0686,MedC
392,71.8382,MedC
392,79.3667,MedC
392,71.5512,MedC
392,78.9341,MedC
392,71.7102,MedC
392,72.0352,MedC
392,79.3594,MedC
392,72.1297,MedC
392,79.3356,MedC
392,79.026,MedC
392,78.767,MedC
392,78.7639,MedC
392,79.4692,MedC
392,71.674,MedC
392,79.3829,MedC
392,78.9961,MedC
392,79.3213,MedC
392,79.0256,MedC
392,78.7655,MedC
392,71.6607,MedC
392,72.1148,MedC
392,80.0627,MedC
392,79.5552,MedC
392,79.0654,MedC
392,79.387,MedC
392,79.0394,MedC
392,78.97,MedC
392,79.5321,MedC
392,79.1473,MedC
392,79.0448,MedC
392,71.9959,MedC
392,79.3687,MedC
392,79.1287,MedC
392,79.0823,MedC
392,72.1396,MedC
392,71.932,MedC
392,79.1277,MedC
392,79.0951,MedC
393,79.0371,MedC
393,72.0786,MedC
393,71.8708,MedC
393,79.1455,MedC
393,79.077,MedC
393,79.2516,MedC
393,79.051,MedC
393,71.7466,MedC
393,78.7822,MedC
393,78.916,MedC
393,79.4734,MedC
393,79.3968,MedC
393,79.0214,MedC
393,79.4898,MedC
393,78.9929,MedC
393,79.2853,MedC
393,79.6452,MedC
393,71.6366,MedC
393,79.5112,MedC
393,79.0998,MedC
393,79.372,MedC
393,79.1368,MedC
393,71.7349,MedC
393,78.957,MedC
393,71.5295,MedC
393,79.2449,MedC
393,79.4779,MedC
393,71.2885,MedC
393,79.205,MedC
393,79.024,MedC
393,79.3773,MedC
393,71.8011,MedC
393,79.4578,MedC
393,72.3472,MedC
393,71.8456,MedC
393,78.9978,MedC
393,71.87,MedC
393,71.745,MedC
393,79.2835,MedC
393,71.4783,MedC
394,79.1775,MedC
394,71.6758,MedC
394,79.1611,MedC
394,71.3505,MedC
394,71.7793,MedC
394,79.2759,MedC
394,79.2651,MedC
394,78.9654,MedC
394,72.1183,MedC
394,78.9665,MedC
394,78.6621,MedC
394,79.5022,MedC
394,71.4327,MedC
394,78.8853,MedC
394,79.4567,MedC
394,79.3214,MedC
394,71.638,MedC
394,71.3382,MedC
394,72.0201,MedC
394,71.7942,MedC
394,79.1887,MedC
394,79.16,MedC
394,79.1624,MedC
394,79.106,MedC
394,79.1161,MedC
394,79.0823,MedC
394,72.0061,MedC
394,79.2318,MedC
394,72.348,MedC
394,71.5916,MedC
394,71.9014,MedC
394,71.5025,MedC
394,79.0584,MedC
394,79.2674,MedC
394,78.9533,MedC
394,79.1741,MedC
394,79.0524,MedC
394,79.0943,MedC
394,79.5656,MedC
394,71.7757,MedC
395,79.2683,MedC
395,71.6956,MedC
395,79.4522,MedC
395,72.0595,MedC
395,79.2376,MedC
395,72.0333,MedC
395,79.2018,MedC
395,79.2295,MedC
395,79.3488,MedC
395,79.069,MedC
395,79.5759,MedC
395,71.4422,MedC
395,78.7654,MedC
395,71.331,MedC
395,71.7587,MedC
395,71.9465,MedC
395,71.9138,MedC
395,71.4294,MedC
395,71.9366,MedC
395,79.3401,MedC
395,72.0378,MedC
395,79.441,MedC
395,79.0469,MedC
395,79.3936,MedC
395,71.6555,MedC
395,79.5596,MedC
395,78.8677,MedC
395,79.0885,MedC
395,79.0811,MedC
395,78.9665,MedC
395,79.2845,MedC
395,79.0391,MedC
395,71.6346,MedC
395,79.5459,MedC
395,79.2274,MedC
395,71.7134,MedC
395,71.6226,MedC
395,79.0103,MedC
395,79.3586,MedC
395,79.3853,MedC
396,79.4121,MedC
396,71.7702,MedC
396,79.1515,MedC
396,79.1175,MedC
396,78.9234,MedC
396,79.1372,MedC
396,79.4413,MedC
396,71.7854,MedC
396,78.8769,MedC
396,71.8976,MedC
396,71.6485,MedC
396,72.0107,MedC
396,79.4605,MedC
396,80.285,MedC
396,79.0325,MedC
396,79.1923,MedC
396,71.9512,MedC
396,71.6127,MedC
396,79.3359,MedC
396,71.7279,MedC
396,79.05,MedC
396,79.2548,MedC
396,79.4621,MedC
396,78.9622,MedC
396,79.5705,MedC
396,79.1082,MedC
396,79.1815,MedC
396,71.4022,MedC
396,71.8254,MedC
396,71.7901,MedC
396,79.1642,MedC
396,71.9352,MedC
396,78.9082,MedC
396,79.4253,MedC
396,79.0068,MedC
396,79.4347,MedC
396,79.2107,MedC
396,71.7723,MedC
396,79.0177,MedC
396,71.9311,MedC
397,79.1234,MedC
397,71.7426,MedC
397,71.9151,MedC
397,79.2663,MedC
397,71.5442,MedC
397,71.7547,MedC
397,79.4526,MedC
397,78.888,MedC
397,71.6415,MedC
397,72.2229,MedC
397,79.2054,MedC
397,79.25,MedC
397,79.1244,MedC
397,79.3066,MedC
397,72.3015,MedC
397,79.1362,MedC
397,79.127,MedC
397,79.3068,MedC
397,78.7671,MedC
397,79.246,MedC
397,79.0758,MedC
397,79.1115,MedC
397,71.6703,MedC
397,71.6713,MedC
397,71.9773,MedC
397,79.174,MedC
397,78.8972,MedC
397,71.6904,MedC
397,71.9304,MedC
397,71.4721,MedC
397,71.4444,MedC
397,71.8455,MedC
397,79.2867,MedC
397,78.9713,MedC
397,71.9914,MedC
397,79.451,MedC
397,79.175,MedC
397,79.1616,MedC
397,79.0019,MedC
397,79.4139,MedC
398,79.1194,MedC
398,71.7363,MedC
398,78.837,MedC
398,71.5901,MedC
398,79.5235,MedC
398,79.2876,MedC
398,79.1604,MedC
398,71.6111,MedC
398,71.9415,MedC
398,78.8588,MedC
398,79.4243,MedC
398,71.4046,MedC
398,79.0266,MedC
398,79.072,MedC
398,71.4872,MedC
398,78.9279,MedC
398,79.2151,MedC
398,79.1908,MedC
398,79.2638,MedC
398,71.2841,MedC
398,78.9675,MedC
398,79.3314,MedC
398,79.1015,MedC
398,79.332,MedC
398,79.1247,MedC
398,79.0667,MedC
398,79.0982,MedC
398,79.1385,MedC
398,79.0717,MedC
398,79.0278,MedC
398,71.7822,MedC
398,79.2367,MedC
398,79.0162,MedC
398,79.2605,MedC
398,79.205,MedC
398,78.9608,MedC
398,79.0446,MedC
398,71.9206,MedC
398,79.1515,MedC
398,79.4162,MedC
399,78.9146,MedC
399,78.7831,MedC
399,78.9175,MedC
399,71.7213,MedC
399,79.1049,MedC
399,79.1216,MedC
399,71.9383,MedC
399,79.1463,MedC
399,79.3781,MedC
399,79.2818,MedC
399,79.1789,MedC
399,78.9228,MedC
399,79.3375,MedC
399,79.3528,MedC
399,79.342,MedC
399,79.4264,MedC
399,79.3848,MedC
399,79.1941,MedC
399,79.1347,MedC
399,72.2549,MedC
399,71.663,MedC
399,78.8732,MedC
399,79.0295,MedC
399,79.2076,MedC
399,71.9596,MedC
399,78.9634,MedC
399,71.7425,MedC
399,71.8782,MedC
399,78.7054,MedC
399,71.8454,MedC
399,78.8474,MedC
399,71.5938,MedC
399,78.7135,MedC
399,71.8023,MedC
399,78.8461,MedC
399,79.3855,MedC
399,79.4092,MedC
399,79.0698,MedC
399,71.9972,MedC
399,71.7613,MedC
400,79.2179,MedC
400,78.7195,MedC
400,71.811,MedC
400,78.8882,MedC
400,79.1187,MedC
400,79.1301,MedC
400,71.5721,MedC
400,71.5754,MedC
400,79.1907,MedC
400,71.5097,MedC
400,79.1993,MedC
400,79.0833,MedC
400,71.8051,MedC
400,78.7605,MedC
400,71.7864,MedC
400,71.8535,MedC
400,78.7753,MedC
400,71.6926,MedC
400,71.5569,MedC
400,71.6118,MedC
400,79.1414,MedC
400,71.8781,MedC
400,79.0603,MedC
400,71.4576,MedC
400,72.2176,MedC
400,71.4681,MedC
400,79.0583,MedC
400,79.2496,MedC
400,72.1774,MedC
400,79.272,MedC
400,78.928,MedC
400,79.4173,MedC
400,71.6341,MedC
400,79.1008,MedC
400,79.0356,MedC
400,79.149,MedC
400,79.5635,MedC
400,71.8568,MedC
400,79.3136,MedC
400,79.3595,MedC
401,71.83,MedC
401,79.1259,MedC
401,79.2406,MedC
401,71.9768,MedC
401,78.6682,MedC
401,72.1877,MedC
401,71.8738,MedC
401,79.3961,MedC
401,79.3254,MedC
401,79.1945,MedC
401,71.7606,MedC
401,78.8437,MedC
401,79.4591,MedC
401,79.4972,MedC
401,72.0426,MedC
401,79.4948,MedC
401,79.0688,MedC
401,79.4321,MedC
401,71.8311,MedC
401,72.1174,MedC
401,79.2462,MedC
401,79.1223,MedC
401,71.3994,MedC
401,79.1868,MedC
401,79.1201,MedC
401,71.9717,MedC
401,79.2911,MedC
401,78.982,MedC
401,79.2096,MedC
401,79.2633,MedC
401,79.6592,MedC
401,71.9808,MedC
401,79.1512,MedC
401,71.774,MedC
401,79.0654,MedC
401,71.4599,MedC
401,79.4927,MedC
401,79.3759,MedC
401,79.0157,MedC
401,72.1559,MedC
402,79.3868,MedC
402,79.0567,MedC
402,79.0917,MedC
402,79.1302,MedC
402,79.752,MedC
402,79.193,MedC
402,79.1372,MedC
402,71.7687,MedC
402,79.199,MedC
402,79.2004,MedC
402,71.9437,MedC
402,79.4154,MedC
402,71.6122,MedC
402,78.8786,MedC
402,79.5427,MedC
402,79.557,MedC
402,72.0955,MedC
402,79.2299,MedC
402,79.2374,MedC
402,79.2567,MedC
402,79.3315,MedC
402,79.2908,MedC
402,79.1448,MedC
402,79.014,MedC
402,78.7097,MedC
402,79.4352,MedC
402,79.357,MedC
402,71.3911,MedC
402,79.0976,MedC
402,71.8936,MedC
402,71.9488,MedC
402,78.9668,MedC
402,79.2273,MedC
402,79.5437,MedC
402,79.0989,MedC
402,79.2706,MedC
402,79.478,MedC
402,79.0907,MedC
402,71.9687,MedC
402,78.9509,MedC
403,79.1716,MedC
403,71.4066,MedC
403,71.683,MedC
403,79.6095,MedC
403,79.2562,MedC
403,79.5432,MedC
403,79.1677,MedC
403,79.8337,MedC
403,79.4545,MedC
403,79.0645,MedC
403,79.415,MedC
403,79.2385,MedC
403,72.1189,MedC
403,79.5145,MedC
403,78.9568,MedC
403,79.1509,MedC
403,79.0331,MedC
403,71.3506,MedC
403,79.1214,MedC
403,79.1061,MedC
403,79.2088,MedC
403,78.9924,MedC
403,71.863,MedC
403,79.3473,MedC
403,79.1072,MedC
403,79.4955,MedC
403,79.5354,MedC
403,79.3712,MedC
403,78.7899,MedC
403,79.0434,MedC
403,71.7267,MedC
403,79.2275,MedC
403,71.4937,MedC
403,71.9317,MedC
403,79.2046,MedC
403,79.1124,MedC
403,78.8653,MedC
403,71.6346,MedC
403,71.7971,MedC
403,71.5692,MedC
404,72.0759,MedC
404,79.2019,MedC
404,79.4993,MedC
404,71.8009,MedC
404,71.6697,MedC
404,72.1977,MedC
404,71.9638,MedC
404,79.53,MedC
404,79.3991,MedC
404,71.5697,MedC
404,79.2231,MedC
404,71.7689,MedC
404,71.7516,MedC
404,78.8921,MedC
404,79.4145,MedC
404,72.1443,MedC
404,71.8708,MedC
404,71.7734,MedC
404,79.2528,MedC
404,71.7442,MedC
404,79.1938,MedC
404,79.3481,MedC
404,78.8343,MedC
404,79.2481,MedC
404,79.2001,MedC
404,71.7294,MedC
404,78.8859,MedC
404,79.4372,MedC
404,79.9817,MedC
404,71.9291,MedC
404,78.8141,MedC
404,79.1049,MedC
404,79.0953,MedC
404,72.057,MedC
404,71.7703,MedC
404,79.7478,MedC
404,79.0665,MedC
404,71.3752,MedC
404,71.9917,MedC
404,78.8179,MedC
405,79.4723,MedC
405,79.3358,MedC
405,78.9792,MedC
405,71.6298,MedC
405,79.0046,MedC
405,79.4673,MedC
405,79.3265,MedC
405,79.0966,MedC
405,78.9202,MedC
405,78.9446,MedC
405,72.1481,MedC
405,79.4726,MedC
405,78.9292,MedC
405,78.9747,MedC
405,79.296,MedC
405,79.2552,MedC
405,72.0922,MedC
405,79.3369,MedC
405,71.5535,MedC
405,79.237,MedC
405,79.4329,MedC
405,79.0057,MedC
405,72.037,MedC
405,72.219,MedC
405,71.4986,MedC
405,79.4411,MedC
405,79.1451,MedC
405,71.6208,MedC
405,78.8556,MedC
405,79.2303,MedC
405,79.0121,MedC
405,78.3888,MedC
405,79.2469,MedC
405,79.3862,MedC
405,79.4308,MedC
405,71.9736,MedC
405,71.7128,MedC
405,71.9851,MedC
405,72.1488,MedC
405,79.1211,MedC
406,79.8523,MedC
406,79.1875,MedC
406,72.3659,MedC
406,71.8277,MedC
406,79.3027,MedC
406,78.994,MedC
406,71.7435,MedC
406,71.1857,MedC
406,72.0723,MedC
406,79.5513,MedC
406,71.7016,MedC
406,71.8268,MedC
406,71.6592,MedC
406,72.0326,MedC
406,78.8655,MedC
406,78.8634,MedC
406,78.9112,MedC
406,71.703,MedC
406,79.3747,MedC
406,79.2788,MedC
406,79.5147,MedC
406,79.508,MedC
406,71.5492,MedC
406,71.9726,MedC
406,78.7441,MedC
406,79.5081,MedC
406,79.1115,MedC
406,79.0289,MedC
406,71.6447,MedC
406,71.6826,MedC
406,71.819,MedC
406,79.294,MedC
406,71.7888,MedC
406,79.1638,MedC
406,71.5717,MedC
406,79.0219,MedC
406,71.7302,MedC
406,79.129,MedC
406,79.0615,MedC
406,79.2596,MedC
407,71.7448,MedC
407,78.9271,MedC
407,79.1989,MedC
407,71.8722,MedC
407,79.1334,MedC
407,71.9673,MedC
407,79.3315,MedC
407,79.1729,MedC
407,71.6184,MedC
407,79.0921,MedC
407,79.3744,MedC
407,71.6615,MedC
407,79.3331,MedC
407,79.2081,MedC
407,78.9592,MedC
407,78.9939,MedC
407,79.2194,MedC
407,79.0241,MedC
407,79.4624,MedC
407,71.9236,MedC
407,79.1524,MedC
407,79.4116,MedC
407,71.9261,MedC
407,79.1392,MedC
407,79.2883,MedC
407,79.3245,MedC
407,79.362,MedC
407,79.4156,MedC
407,79.5737,MedC
407,71.9777,MedC
407,78.8666,MedC
407,79.3363,MedC
407,79.0831,MedC
407,71.9465,MedC
407,79.1079,MedC
407,79.4545,MedC
407,79.2516,MedC
407,71.7206,MedC
407,79.2298,MedC
407,79.198,MedC
408,71.4222,MedC
408,79.1937,MedC
408,71.6146,MedC
408,79.314,MedC
408,79.5197,MedC
408,78.9464,MedC
408,71.7192,MedC
408,79.0335,MedC
408,79.2272,MedC
408,71.4201,MedC
408,78.9807,MedC
408,71.4401,MedC
408,71.6282,MedC
408,71.6798,MedC
408,71.616,MedC
408,79.1825,MedC
408,71.4416,MedC
408,71.8981,MedC
408,79.2143,MedC
408,71.4944,MedC
408,79.5685,MedC
408,79.591,MedC
408,79.4951,MedC
408,79.1525,MedC
408,78.9643,MedC
408,71.7735,MedC
408,79.2561,MedC
408,79.2114,MedC
