cantNod,Tiempo,Tipo
230,199.962,FuncionComplej
230,182.964,FuncionComplej
230,192.216,FuncionComplej
230,192.419,FuncionComplej
230,199.403,FuncionComplej
230,191.98,FuncionComplej
230,246.744,FuncionComplej
230,177.525,FuncionComplej
230,216.474,FuncionComplej
230,186.398,FuncionComplej
230,202.107,FuncionComplej
230,166.969,FuncionComplej
230,163.184,FuncionComplej
230,218.712,FuncionComplej
230,165.168,FuncionComplej
230,201.037,FuncionComplej
230,213.204,FuncionComplej
230,227.51,FuncionComplej
230,198.226,FuncionComplej
230,200.059,FuncionComplej
230,200.358,FuncionComplej
230,200.321,FuncionComplej
230,176.527,FuncionComplej
230,176.701,FuncionComplej
230,189.527,FuncionComplej
230,196.752,FuncionComplej
230,194.129,FuncionComplej
230,191.772,FuncionComplej
230,191.023,FuncionComplej
230,193.202,FuncionComplej
230,208.689,FuncionComplej
230,204.046,FuncionComplej
230,229.511,FuncionComplej
230,189.856,FuncionComplej
230,207.114,FuncionComplej
231,198.901,FuncionComplej
231,163.023,FuncionComplej
231,222.255,FuncionComplej
231,171.135,FuncionComplej
231,223.063,FuncionComplej
231,159.73,FuncionComplej
231,197.35,FuncionComplej
231,163.89,FuncionComplej
231,209.773,FuncionComplej
231,211.667,FuncionComplej
231,199.726,FuncionComplej
231,200.139,FuncionComplej
231,382.276,FuncionComplej
231,227.045,FuncionComplej
231,197.346,FuncionComplej
231,210.803,FuncionComplej
231,200.515,FuncionComplej
231,199.953,FuncionComplej
231,169.506,FuncionComplej
231,202.377,FuncionComplej
231,200.998,FuncionComplej
231,200.64,FuncionComplej
231,213.685,FuncionComplej
231,202.114,FuncionComplej
231,178.731,FuncionComplej
231,178.151,FuncionComplej
231,193.531,FuncionComplej
231,207.32,FuncionComplej
231,214.101,FuncionComplej
231,212.346,FuncionComplej
231,203.554,FuncionComplej
231,177.795,FuncionComplej
231,199.825,FuncionComplej
231,211.93,FuncionComplej
231,213.886,FuncionComplej
231,211.717,FuncionComplej
231,241.708,FuncionComplej
231,176.664,FuncionComplej
231,172.844,FuncionComplej
231,156.175,FuncionComplej
232,181.853,FuncionComplej
232,195.946,FuncionComplej
232,195.884,FuncionComplej
232,159.855,FuncionComplej
232,192.18,FuncionComplej
232,199.13,FuncionComplej
232,159.864,FuncionComplej
232,174.655,FuncionComplej
232,159.368,FuncionComplej
232,225.075,FuncionComplej
232,160.422,FuncionComplej
232,212.22,FuncionComplej
232,196.106,FuncionComplej
232,206.44,FuncionComplej
232,202.556,FuncionComplej
232,257.683,FuncionComplej
232,224.991,FuncionComplej
232,172.398,FuncionComplej
232,217.661,FuncionComplej
232,193.987,FuncionComplej
232,196.891,FuncionComplej
232,195.706,FuncionComplej
232,190.425,FuncionComplej
232,160.652,FuncionComplej
232,208.757,FuncionComplej
232,174.011,FuncionComplej
232,197.657,FuncionComplej
232,198.35,FuncionComplej
232,195.894,FuncionComplej
232,198.317,FuncionComplej
232,199.591,FuncionComplej
232,279.736,FuncionComplej
232,184.035,FuncionComplej
232,199.016,FuncionComplej
232,208.822,FuncionComplej
232,202.62,FuncionComplej
232,193.633,FuncionComplej
232,219.605,FuncionComplej
232,210.83,FuncionComplej
232,200.458,FuncionComplej
233,199.907,FuncionComplej
233,205.011,FuncionComplej
233,180.128,FuncionComplej
233,228.38,FuncionComplej
233,240.08,FuncionComplej
233,213.72,FuncionComplej
233,174.749,FuncionComplej
233,161.891,FuncionComplej
233,196.358,FuncionComplej
233,220.76,FuncionComplej
233,219.911,FuncionComplej
233,210.539,FuncionComplej
233,203.343,FuncionComplej
233,198.393,FuncionComplej
233,200.696,FuncionComplej
233,202.943,FuncionComplej
233,179.499,FuncionComplej
233,181.983,FuncionComplej
233,193.65,FuncionComplej
233,203.461,FuncionComplej
233,202.826,FuncionComplej
233,204.056,FuncionComplej
233,202.301,FuncionComplej
233,202.761,FuncionComplej
233,197.579,FuncionComplej
233,264.21,FuncionComplej
233,190.479,FuncionComplej
233,165.15,FuncionComplej
233,242.165,FuncionComplej
233,235.247,FuncionComplej
233,189.507,FuncionComplej
233,214.752,FuncionComplej
233,203.897,FuncionComplej
233,227.478,FuncionComplej
233,215.375,FuncionComplej
233,179.759,FuncionComplej
233,181.312,FuncionComplej
233,199.224,FuncionComplej
233,192.837,FuncionComplej
233,166.731,FuncionComplej
234,197.992,FuncionComplej
234,200.228,FuncionComplej
234,201.342,FuncionComplej
234,173.232,FuncionComplej
234,176.002,FuncionComplej
234,193.711,FuncionComplej
234,162.349,FuncionComplej
234,201.486,FuncionComplej
234,195.692,FuncionComplej
234,160.522,FuncionComplej
234,199.48,FuncionComplej
234,208.029,FuncionComplej
234,205.231,FuncionComplej
234,184.01,FuncionComplej
234,205.965,FuncionComplej
234,166.902,FuncionComplej
234,192.311,FuncionComplej
234,241.586,FuncionComplej
234,184.588,FuncionComplej
234,217.128,FuncionComplej
234,206.62,FuncionComplej
234,213.254,FuncionComplej
234,181.35,FuncionComplej
234,182.582,FuncionComplej
234,245.009,FuncionComplej
234,161.431,FuncionComplej
234,201.986,FuncionComplej
234,249.315,FuncionComplej
234,203.904,FuncionComplej
234,221.533,FuncionComplej
234,180.653,FuncionComplej
234,320.206,FuncionComplej
234,217.337,FuncionComplej
234,225.614,FuncionComplej
234,206.04,FuncionComplej
234,203.818,FuncionComplej
234,170.155,FuncionComplej
234,177.88,FuncionComplej
234,269.25,FuncionComplej
234,204.727,FuncionComplej
235,171.643,FuncionComplej
235,170.893,FuncionComplej
235,202.515,FuncionComplej
235,164.778,FuncionComplej
235,265.617,FuncionComplej
235,215.592,FuncionComplej
235,207.652,FuncionComplej
235,203.404,FuncionComplej
235,207.542,FuncionComplej
235,206.62,FuncionComplej
235,205.413,FuncionComplej
235,217.536,FuncionComplej
235,217.671,FuncionComplej
235,208.983,FuncionComplej
235,198.71,FuncionComplej
235,202.304,FuncionComplej
235,217.295,FuncionComplej
235,217.648,FuncionComplej
235,202.304,FuncionComplej
235,206.457,FuncionComplej
235,217.68,FuncionComplej
235,219.385,FuncionComplej
235,216.732,FuncionComplej
235,216.508,FuncionComplej
235,218.666,FuncionComplej
235,204.962,FuncionComplej
235,161.697,FuncionComplej
235,198.451,FuncionComplej
235,213.635,FuncionComplej
235,205.958,FuncionComplej
235,199.943,FuncionComplej
235,199.591,FuncionComplej
235,199.092,FuncionComplej
235,204.441,FuncionComplej
235,197.218,FuncionComplej
235,232.266,FuncionComplej
235,198.001,FuncionComplej
235,214.748,FuncionComplej
235,210.488,FuncionComplej
235,258.159,FuncionComplej
236,180.183,FuncionComplej
236,204.405,FuncionComplej
236,198.227,FuncionComplej
236,198.468,FuncionComplej
236,205.832,FuncionComplej
236,229.095,FuncionComplej
236,197.289,FuncionComplej
236,166.255,FuncionComplej
236,245.301,FuncionComplej
236,168.404,FuncionComplej
236,218.875,FuncionComplej
236,166.314,FuncionComplej
236,203.664,FuncionComplej
236,305.907,FuncionComplej
236,185.042,FuncionComplej
236,165.428,FuncionComplej
236,298.961,FuncionComplej
236,190.134,FuncionComplej
236,196.263,FuncionComplej
236,197.309,FuncionComplej
236,236.688,FuncionComplej
236,163.133,FuncionComplej
236,197.659,FuncionComplej
236,225.714,FuncionComplej
236,168.564,FuncionComplej
236,252.549,FuncionComplej
236,170.792,FuncionComplej
236,162.194,FuncionComplej
236,200.33,FuncionComplej
236,195.029,FuncionComplej
236,227.54,FuncionComplej
236,180.057,FuncionComplej
236,220.729,FuncionComplej
236,179.913,FuncionComplej
236,215.586,FuncionComplej
236,174.471,FuncionComplej
236,194.344,FuncionComplej
236,246.022,FuncionComplej
236,194.631,FuncionComplej
236,162.658,FuncionComplej
237,217.664,FuncionComplej
237,215.123,FuncionComplej
237,172.966,FuncionComplej
237,202.266,FuncionComplej
237,243.811,FuncionComplej
237,174.034,FuncionComplej
237,220.646,FuncionComplej
237,164.655,FuncionComplej
237,230.342,FuncionComplej
237,247.041,FuncionComplej
237,177.258,FuncionComplej
237,165.58,FuncionComplej
237,216.087,FuncionComplej
237,195.839,FuncionComplej
237,266.61,FuncionComplej
237,190.453,FuncionComplej
237,213.435,FuncionComplej
237,166.923,FuncionComplej
237,176.613,FuncionComplej
237,227.562,FuncionComplej
237,166.176,FuncionComplej
237,205.797,FuncionComplej
237,238.181,FuncionComplej
237,169.34,FuncionComplej
237,203.207,FuncionComplej
237,248.081,FuncionComplej
237,192.152,FuncionComplej
237,253.635,FuncionComplej
237,163.559,FuncionComplej
237,211.619,FuncionComplej
237,211.714,FuncionComplej
237,206.477,FuncionComplej
237,218.244,FuncionComplej
237,186.864,FuncionComplej
237,168.212,FuncionComplej
237,217.553,FuncionComplej
237,221.663,FuncionComplej
237,177.945,FuncionComplej
237,170.507,FuncionComplej
237,451.363,FuncionComplej
238,242.385,FuncionComplej
238,166.412,FuncionComplej
238,249.039,FuncionComplej
238,170.028,FuncionComplej
238,198.504,FuncionComplej
238,203.097,FuncionComplej
238,204.365,FuncionComplej
238,203.078,FuncionComplej
238,220.497,FuncionComplej
238,215.412,FuncionComplej
238,175.593,FuncionComplej
238,204.383,FuncionComplej
238,279.631,FuncionComplej
238,204.754,FuncionComplej
238,204.723,FuncionComplej
238,206.129,FuncionComplej
238,227.629,FuncionComplej
238,189.015,FuncionComplej
238,209.712,FuncionComplej
238,212.789,FuncionComplej
238,213.265,FuncionComplej
238,222.669,FuncionComplej
238,224.295,FuncionComplej
238,255.006,FuncionComplej
238,210.995,FuncionComplej
238,218.026,FuncionComplej
238,204.19,FuncionComplej
238,180.443,FuncionComplej
238,202.469,FuncionComplej
238,219.451,FuncionComplej
238,174.304,FuncionComplej
238,210.867,FuncionComplej
238,202.157,FuncionComplej
238,206.83,FuncionComplej
238,209.412,FuncionComplej
238,198.781,FuncionComplej
238,241.557,FuncionComplej
238,204.034,FuncionComplej
238,214.609,FuncionComplej
238,236.539,FuncionComplej
239,224.272,FuncionComplej
239,224.369,FuncionComplej
239,179.712,FuncionComplej
239,193.766,FuncionComplej
239,173.15,FuncionComplej
239,213.63,FuncionComplej
239,170.476,FuncionComplej
239,224.957,FuncionComplej
239,207.51,FuncionComplej
239,213.739,FuncionComplej
239,224.995,FuncionComplej
239,191.772,FuncionComplej
239,215.371,FuncionComplej
239,223.023,FuncionComplej
239,210.243,FuncionComplej
239,213.444,FuncionComplej
239,213.015,FuncionComplej
239,214.22,FuncionComplej
239,198.894,FuncionComplej
239,200.364,FuncionComplej
239,255.838,FuncionComplej
239,195.155,FuncionComplej
239,255.546,FuncionComplej
239,209.539,FuncionComplej
239,240.461,FuncionComplej
239,196.499,FuncionComplej
239,211.646,FuncionComplej
239,222.243,FuncionComplej
239,175.77,FuncionComplej
239,222.92,FuncionComplej
239,228.516,FuncionComplej
239,224.515,FuncionComplej
239,202.459,FuncionComplej
239,208.159,FuncionComplej
239,205.464,FuncionComplej
239,167.917,FuncionComplej
239,205.649,FuncionComplej
239,249.241,FuncionComplej
239,169.898,FuncionComplej
239,218.698,FuncionComplej
240,198.804,FuncionComplej
240,259.686,FuncionComplej
240,208.416,FuncionComplej
240,204.336,FuncionComplej
240,214.677,FuncionComplej
240,208.671,FuncionComplej
240,213.75,FuncionComplej
240,210.413,FuncionComplej
240,217.917,FuncionComplej
240,188.536,FuncionComplej
240,232.961,FuncionComplej
240,229.92,FuncionComplej
240,205.486,FuncionComplej
240,221.735,FuncionComplej
240,198.725,FuncionComplej
240,213.377,FuncionComplej
240,234.456,FuncionComplej
240,185.812,FuncionComplej
240,173.532,FuncionComplej
240,208.531,FuncionComplej
240,253.935,FuncionComplej
240,169.047,FuncionComplej
240,211.52,FuncionComplej
240,250.359,FuncionComplej
240,217.917,FuncionComplej
240,214.879,FuncionComplej
240,226.852,FuncionComplej
240,216.842,FuncionComplej
240,215.298,FuncionComplej
240,207.068,FuncionComplej
240,204.805,FuncionComplej
240,254.759,FuncionComplej
240,221.626,FuncionComplej
240,175.648,FuncionComplej
240,205.098,FuncionComplej
240,208.623,FuncionComplej
240,259.189,FuncionComplej
240,179.065,FuncionComplej
240,171.16,FuncionComplej
240,190.644,FuncionComplej
241,214.654,FuncionComplej
241,212.531,FuncionComplej
241,201.668,FuncionComplej
241,228.364,FuncionComplej
241,222.492,FuncionComplej
241,230.303,FuncionComplej
241,172.18,FuncionComplej
241,216.094,FuncionComplej
241,223.705,FuncionComplej
241,217.274,FuncionComplej
241,233.645,FuncionComplej
241,204.444,FuncionComplej
241,210.139,FuncionComplej
241,213.621,FuncionComplej
241,209.34,FuncionComplej
241,260.487,FuncionComplej
241,174.532,FuncionComplej
241,251.306,FuncionComplej
241,209.162,FuncionComplej
241,234.475,FuncionComplej
241,251.064,FuncionComplej
241,189.961,FuncionComplej
241,208.887,FuncionComplej
241,208.769,FuncionComplej
241,235.763,FuncionComplej
241,173.423,FuncionComplej
241,211.47,FuncionComplej
241,227.092,FuncionComplej
241,217.12,FuncionComplej
241,215.62,FuncionComplej
241,216.659,FuncionComplej
241,239.43,FuncionComplej
241,216.678,FuncionComplej
241,227.787,FuncionComplej
241,232.286,FuncionComplej
241,212.845,FuncionComplej
241,195.651,FuncionComplej
241,219.733,FuncionComplej
241,230.232,FuncionComplej
241,227.815,FuncionComplej
242,213.724,FuncionComplej
242,216.662,FuncionComplej
242,191.646,FuncionComplej
242,216.38,FuncionComplej
242,219.513,FuncionComplej
242,236.714,FuncionComplej
242,250.714,FuncionComplej
242,229.399,FuncionComplej
242,209.66,FuncionComplej
242,220.454,FuncionComplej
242,219.234,FuncionComplej
242,215.452,FuncionComplej
242,211.794,FuncionComplej
242,172.296,FuncionComplej
242,238.698,FuncionComplej
242,202.886,FuncionComplej
242,243.499,FuncionComplej
242,199.837,FuncionComplej
242,237.656,FuncionComplej
242,211.115,FuncionComplej
242,231.606,FuncionComplej
242,204.762,FuncionComplej
242,212.19,FuncionComplej
242,211.616,FuncionComplej
242,174.118,FuncionComplej
242,233.108,FuncionComplej
242,226.07,FuncionComplej
242,218.624,FuncionComplej
242,178.51,FuncionComplej
242,220.893,FuncionComplej
242,174.192,FuncionComplej
242,209.535,FuncionComplej
242,169.91,FuncionComplej
242,283.511,FuncionComplej
242,183.897,FuncionComplej
242,210.372,FuncionComplej
242,180.359,FuncionComplej
242,212.094,FuncionComplej
242,213.72,FuncionComplej
242,222.098,FuncionComplej
243,235.084,FuncionComplej
243,202.363,FuncionComplej
243,176.331,FuncionComplej
243,229.06,FuncionComplej
243,208.673,FuncionComplej
243,271.11,FuncionComplej
243,212.057,FuncionComplej
243,172.385,FuncionComplej
243,211.311,FuncionComplej
243,270.262,FuncionComplej
243,174.81,FuncionComplej
243,226.708,FuncionComplej
243,212.444,FuncionComplej
243,248.143,FuncionComplej
243,225.003,FuncionComplej
243,178.206,FuncionComplej
243,208.362,FuncionComplej
243,197.909,FuncionComplej
243,172.947,FuncionComplej
243,225.68,FuncionComplej
243,217.486,FuncionComplej
243,218.159,FuncionComplej
243,206.797,FuncionComplej
243,231.148,FuncionComplej
243,208.49,FuncionComplej
243,236.515,FuncionComplej
243,203.179,FuncionComplej
243,213.304,FuncionComplej
243,229.274,FuncionComplej
243,254.147,FuncionComplej
243,277.662,FuncionComplej
243,212.941,FuncionComplej
243,243.276,FuncionComplej
243,208.086,FuncionComplej
243,254.568,FuncionComplej
243,203.707,FuncionComplej
243,242.564,FuncionComplej
243,207.76,FuncionComplej
243,176.863,FuncionComplej
243,227.232,FuncionComplej
244,188.394,FuncionComplej
244,213.191,FuncionComplej
244,215.221,FuncionComplej
244,267.13,FuncionComplej
244,214.161,FuncionComplej
244,221.95,FuncionComplej
244,247.589,FuncionComplej
244,200.649,FuncionComplej
244,245.938,FuncionComplej
244,223.391,FuncionComplej
244,177.642,FuncionComplej
244,249.306,FuncionComplej
244,225.793,FuncionComplej
244,259.127,FuncionComplej
244,248.093,FuncionComplej
244,213.818,FuncionComplej
244,225.219,FuncionComplej
244,219.798,FuncionComplej
244,251.393,FuncionComplej
244,181.417,FuncionComplej
244,178.547,FuncionComplej
244,215.086,FuncionComplej
244,256.699,FuncionComplej
244,197.041,FuncionComplej
244,260.721,FuncionComplej
244,213.379,FuncionComplej
244,218.357,FuncionComplej
244,215.797,FuncionComplej
244,271.878,FuncionComplej
244,192.531,FuncionComplej
244,222.787,FuncionComplej
244,237.889,FuncionComplej
244,201.221,FuncionComplej
244,232.355,FuncionComplej
244,218.063,FuncionComplej
244,210.55,FuncionComplej
244,253.134,FuncionComplej
244,236.979,FuncionComplej
244,189.136,FuncionComplej
244,213.886,FuncionComplej
245,215.797,FuncionComplej
245,226.899,FuncionComplej
245,195.366,FuncionComplej
245,179.013,FuncionComplej
245,211.646,FuncionComplej
245,287.242,FuncionComplej
245,176.759,FuncionComplej
245,228.634,FuncionComplej
245,220.649,FuncionComplej
245,215.038,FuncionComplej
245,215.544,FuncionComplej
245,266.193,FuncionComplej
245,213.583,FuncionComplej
245,228.382,FuncionComplej
245,224.979,FuncionComplej
245,256.169,FuncionComplej
245,235.649,FuncionComplej
245,192.396,FuncionComplej
245,223.855,FuncionComplej
245,218.974,FuncionComplej
245,240.755,FuncionComplej
245,252.433,FuncionComplej
245,186.244,FuncionComplej
245,263.91,FuncionComplej
245,197.223,FuncionComplej
245,183.656,FuncionComplej
245,212.638,FuncionComplej
245,268.015,FuncionComplej
245,228.869,FuncionComplej
245,217.746,FuncionComplej
245,211.09,FuncionComplej
245,218.841,FuncionComplej
245,210.644,FuncionComplej
245,211.782,FuncionComplej
245,229.159,FuncionComplej
245,244.983,FuncionComplej
245,193.781,FuncionComplej
245,271.012,FuncionComplej
245,217.985,FuncionComplej
245,259.699,FuncionComplej
246,207.373,FuncionComplej
246,236.282,FuncionComplej
246,200.35,FuncionComplej
246,226.929,FuncionComplej
246,226.576,FuncionComplej
246,220.755,FuncionComplej
246,260.464,FuncionComplej
246,342.324,FuncionComplej
246,188.243,FuncionComplej
246,194.506,FuncionComplej
246,222.552,FuncionComplej
246,231.266,FuncionComplej
246,236.852,FuncionComplej
246,199.734,FuncionComplej
246,248.721,FuncionComplej
246,234.384,FuncionComplej
246,214.805,FuncionComplej
246,227.301,FuncionComplej
246,183.444,FuncionComplej
246,231.272,FuncionComplej
246,233.733,FuncionComplej
246,260.265,FuncionComplej
246,205.311,FuncionComplej
246,218.597,FuncionComplej
246,234.426,FuncionComplej
246,219.774,FuncionComplej
246,238.223,FuncionComplej
246,320.65,FuncionComplej
246,201.973,FuncionComplej
246,233.88,FuncionComplej
246,209.553,FuncionComplej
246,309.208,FuncionComplej
246,187.271,FuncionComplej
246,218.452,FuncionComplej
246,297.268,FuncionComplej
246,194.591,FuncionComplej
246,214.588,FuncionComplej
246,245.068,FuncionComplej
246,249.427,FuncionComplej
246,181.789,FuncionComplej
247,224.289,FuncionComplej
247,213.871,FuncionComplej
247,280.118,FuncionComplej
247,320.99,FuncionComplej
247,219.822,FuncionComplej
247,224.374,FuncionComplej
247,265.269,FuncionComplej
247,187.82,FuncionComplej
247,180.893,FuncionComplej
247,249.499,FuncionComplej
247,229.952,FuncionComplej
247,223.364,FuncionComplej
247,235.231,FuncionComplej
247,227.532,FuncionComplej
247,222.228,FuncionComplej
247,227.21,FuncionComplej
247,266.994,FuncionComplej
247,203.449,FuncionComplej
247,283.033,FuncionComplej
247,229.038,FuncionComplej
247,241.829,FuncionComplej
247,221.57,FuncionComplej
247,221.365,FuncionComplej
247,246.44,FuncionComplej
247,247.887,FuncionComplej
247,180.253,FuncionComplej
247,231.992,FuncionComplej
247,278.997,FuncionComplej
247,217.906,FuncionComplej
247,230.676,FuncionComplej
247,225.402,FuncionComplej
247,241.91,FuncionComplej
247,182.021,FuncionComplej
247,214.252,FuncionComplej
247,183.207,FuncionComplej
247,243.785,FuncionComplej
247,204.445,FuncionComplej
247,195.012,FuncionComplej
247,221.806,FuncionComplej
247,213.753,FuncionComplej
248,267.743,FuncionComplej
248,216.218,FuncionComplej
248,229.111,FuncionComplej
248,234.473,FuncionComplej
248,180.114,FuncionComplej
248,320.032,FuncionComplej
248,210.469,FuncionComplej
248,182.777,FuncionComplej
248,220.548,FuncionComplej
248,250.381,FuncionComplej
248,179.285,FuncionComplej
248,222.091,FuncionComplej
248,257.167,FuncionComplej
248,253.97,FuncionComplej
248,191.906,FuncionComplej
248,215.6,FuncionComplej
248,277.958,FuncionComplej
248,213.901,FuncionComplej
248,233.963,FuncionComplej
248,250.746,FuncionComplej
248,221.3,FuncionComplej
248,272.766,FuncionComplej
248,240.514,FuncionComplej
248,226.714,FuncionComplej
248,228.159,FuncionComplej
248,229.961,FuncionComplej
248,224.04,FuncionComplej
248,231.664,FuncionComplej
248,283.296,FuncionComplej
248,236.785,FuncionComplej
248,234.255,FuncionComplej
248,240.218,FuncionComplej
248,225.974,FuncionComplej
248,207.642,FuncionComplej
248,223.507,FuncionComplej
248,228.422,FuncionComplej
248,229.182,FuncionComplej
248,236.944,FuncionComplej
248,216.56,FuncionComplej
248,220.052,FuncionComplej
249,237.456,FuncionComplej
249,216.61,FuncionComplej
249,216.134,FuncionComplej
249,216.499,FuncionComplej
249,311.869,FuncionComplej
249,196.541,FuncionComplej
249,222.454,FuncionComplej
249,231.312,FuncionComplej
249,243.692,FuncionComplej
249,243.594,FuncionComplej
249,237.057,FuncionComplej
249,264.312,FuncionComplej
249,272.365,FuncionComplej
249,200.36,FuncionComplej
249,260.204,FuncionComplej
249,198.816,FuncionComplej
249,223.888,FuncionComplej
249,310.656,FuncionComplej
249,236.531,FuncionComplej
249,239.486,FuncionComplej
249,231.755,FuncionComplej
249,189.631,FuncionComplej
249,236.158,FuncionComplej
249,228.515,FuncionComplej
249,232.256,FuncionComplej
249,255.118,FuncionComplej
249,212.967,FuncionComplej
249,227.878,FuncionComplej
249,229.673,FuncionComplej
249,232.78,FuncionComplej
249,231.064,FuncionComplej
249,208.967,FuncionComplej
249,239.586,FuncionComplej
249,255.749,FuncionComplej
249,231.904,FuncionComplej
249,235.445,FuncionComplej
249,235.69,FuncionComplej
249,241.64,FuncionComplej
249,241.676,FuncionComplej
249,205.094,FuncionComplej
250,269.577,FuncionComplej
250,226.272,FuncionComplej
250,234.05,FuncionComplej
250,236.903,FuncionComplej
250,231.058,FuncionComplej
250,230.797,FuncionComplej
250,228.435,FuncionComplej
250,276.599,FuncionComplej
250,226.172,FuncionComplej
250,232.27,FuncionComplej
250,232.724,FuncionComplej
250,243.433,FuncionComplej
250,241.259,FuncionComplej
250,231.193,FuncionComplej
250,230.616,FuncionComplej
250,231.269,FuncionComplej
250,243.088,FuncionComplej
250,241.697,FuncionComplej
250,311.518,FuncionComplej
250,503.108,FuncionComplej
250,271.743,FuncionComplej
250,246.007,FuncionComplej
250,228.492,FuncionComplej
250,301.309,FuncionComplej
250,215.545,FuncionComplej
250,291.682,FuncionComplej
250,244.418,FuncionComplej
250,213.544,FuncionComplej
250,247.827,FuncionComplej
250,224.788,FuncionComplej
250,233.25,FuncionComplej
250,224.168,FuncionComplej
250,318.263,FuncionComplej
250,219.643,FuncionComplej
250,226.111,FuncionComplej
250,205.308,FuncionComplej
250,249.839,FuncionComplej
250,263.52,FuncionComplej
250,403.874,FuncionComplej
250,281.528,FuncionComplej
251,202.377,FuncionComplej
251,258.703,FuncionComplej
251,229.552,FuncionComplej
251,203.443,FuncionComplej
251,239.188,FuncionComplej
251,232.414,FuncionComplej
251,234.803,FuncionComplej
251,243.184,FuncionComplej
251,211.938,FuncionComplej
251,232.352,FuncionComplej
251,225.571,FuncionComplej
251,273.545,FuncionComplej
251,240.17,FuncionComplej
251,225.076,FuncionComplej
251,193.284,FuncionComplej
251,293.528,FuncionComplej
251,225.037,FuncionComplej
251,190.273,FuncionComplej
251,194.928,FuncionComplej
251,189.218,FuncionComplej
251,188.297,FuncionComplej
251,278.186,FuncionComplej
251,219.603,FuncionComplej
251,220.076,FuncionComplej
251,226.041,FuncionComplej
251,223.582,FuncionComplej
251,227.545,FuncionComplej
251,231.666,FuncionComplej
251,289.941,FuncionComplej
251,268.027,FuncionComplej
251,191.013,FuncionComplej
251,237.938,FuncionComplej
251,201.829,FuncionComplej
251,262.226,FuncionComplej
251,249.537,FuncionComplej
251,221.069,FuncionComplej
251,267.891,FuncionComplej
251,197.17,FuncionComplej
251,273.831,FuncionComplej
251,190.166,FuncionComplej
252,224.557,FuncionComplej
252,229.457,FuncionComplej
252,226.299,FuncionComplej
252,269.458,FuncionComplej
252,214.08,FuncionComplej
252,238.982,FuncionComplej
252,200.828,FuncionComplej
252,272.983,FuncionComplej
252,226.167,FuncionComplej
252,261.444,FuncionComplej
252,244.221,FuncionComplej
252,201.283,FuncionComplej
252,218.278,FuncionComplej
252,289.218,FuncionComplej
252,262.198,FuncionComplej
252,324.283,FuncionComplej
252,214.875,FuncionComplej
252,229.33,FuncionComplej
252,229.87,FuncionComplej
252,200.495,FuncionComplej
252,237.354,FuncionComplej
252,227.784,FuncionComplej
252,322.307,FuncionComplej
252,192.516,FuncionComplej
252,279.676,FuncionComplej
252,231.77,FuncionComplej
252,227.39,FuncionComplej
252,269.025,FuncionComplej
252,195.652,FuncionComplej
252,229.431,FuncionComplej
252,226.302,FuncionComplej
252,281.285,FuncionComplej
252,235.616,FuncionComplej
252,207.479,FuncionComplej
252,227.98,FuncionComplej
252,242.416,FuncionComplej
252,231.467,FuncionComplej
252,241.157,FuncionComplej
252,249.23,FuncionComplej
252,291.305,FuncionComplej
253,217.731,FuncionComplej
253,225.439,FuncionComplej
253,241.767,FuncionComplej
253,199.52,FuncionComplej
253,198.769,FuncionComplej
253,243.101,FuncionComplej
253,197.42,FuncionComplej
253,227.748,FuncionComplej
253,241.575,FuncionComplej
253,264.264,FuncionComplej
253,226.714,FuncionComplej
253,237.879,FuncionComplej
253,229.287,FuncionComplej
253,236.954,FuncionComplej
253,210.558,FuncionComplej
253,266.138,FuncionComplej
253,229.971,FuncionComplej
253,230.09,FuncionComplej
253,277.96,FuncionComplej
253,241.563,FuncionComplej
253,238.556,FuncionComplej
253,261.187,FuncionComplej
253,236.627,FuncionComplej
253,227.554,FuncionComplej
253,239.396,FuncionComplej
253,216.035,FuncionComplej
253,237.701,FuncionComplej
253,233.963,FuncionComplej
253,238.369,FuncionComplej
253,238.037,FuncionComplej
253,238.194,FuncionComplej
253,234.105,FuncionComplej
253,213.264,FuncionComplej
253,264.69,FuncionComplej
253,237.597,FuncionComplej
253,236.93,FuncionComplej
253,237.681,FuncionComplej
253,283.003,FuncionComplej
253,212.773,FuncionComplej
253,234.861,FuncionComplej
254,239.044,FuncionComplej
254,251.649,FuncionComplej
254,252.148,FuncionComplej
254,243.164,FuncionComplej
254,240.57,FuncionComplej
254,216.764,FuncionComplej
254,232.312,FuncionComplej
254,249.503,FuncionComplej
254,227.582,FuncionComplej
254,238.079,FuncionComplej
254,241.23,FuncionComplej
254,239.826,FuncionComplej
254,238.766,FuncionComplej
254,218.057,FuncionComplej
254,235.592,FuncionComplej
254,264.165,FuncionComplej
254,240.004,FuncionComplej
254,251.211,FuncionComplej
254,214.043,FuncionComplej
254,222.115,FuncionComplej
254,331.268,FuncionComplej
254,214.196,FuncionComplej
254,250.371,FuncionComplej
254,250.142,FuncionComplej
254,238.975,FuncionComplej
254,262.465,FuncionComplej
254,216.071,FuncionComplej
254,212.466,FuncionComplej
254,236.13,FuncionComplej
254,226.477,FuncionComplej
254,228.671,FuncionComplej
254,275.52,FuncionComplej
254,241.986,FuncionComplej
254,235.995,FuncionComplej
254,234.57,FuncionComplej
254,275.951,FuncionComplej
254,192.561,FuncionComplej
254,265.273,FuncionComplej
254,256.219,FuncionComplej
254,279.252,FuncionComplej
255,206.173,FuncionComplej
255,226.271,FuncionComplej
255,293.007,FuncionComplej
